run_id,gpu_index,row_id,kind,variant,value,unit,cv_pct,n_reps,n_rejected,bench_src,git_sha,notes,rep_values
20260610T011942-32078,0,mem.pchase.lat,latency_ns,fp128k,161.607,ns,0.005,10,0,bench/mem/pchase.cu,9cea8e3,ns = cycles/1.455 at the locked SM clock; 136 B chase step,161.623;161.597;161.612;161.606;161.619;161.613;161.606;161.597;161.608;161.605
20260610T011942-32078,0,mem.pchase.lat,latency_ns,fp1024k,161.474,ns,0.005,10,0,bench/mem/pchase.cu,9cea8e3,ns = cycles/1.455 at the locked SM clock; 136 B chase step,161.47;161.465;161.474;161.47;161.488;161.462;161.488;161.474;161.48;161.476
20260610T011942-32078,0,mem.l2.lat,latency_ns,fp4096k,161.458,ns,0.004,10,0,bench/mem/pchase.cu,9cea8e3,designated L2 row (4 MiB footprint within the 6 MB L2); ns = cycles/1.455 at the locked SM clock; 136 B chase step,161.46;161.458;161.46;161.45;161.454;161.449;161.464;161.451;161.459;161.468
20260610T011942-32078,0,mem.pchase.lat,latency_ns,fp5120k,161.469,ns,0.004,10,0,bench/mem/pchase.cu,9cea8e3,ns = cycles/1.455 at the locked SM clock; 136 B chase step,161.478;161.469;161.47;161.463;161.465;161.479;161.461;161.469;161.471;161.466
20260610T011942-32078,0,mem.pchase.lat,latency_ns,fp8192k,299.552,ns,0.070,10,0,bench/mem/pchase.cu,9cea8e3,ns = cycles/1.455 at the locked SM clock; 136 B chase step,299.873;299.465;299.429;299.544;299.958;299.507;299.562;299.271;299.762;299.561
20260610T011942-32078,0,mem.pchase.lat,latency_ns,fp32768k,299.874,ns,0.097,10,0,bench/mem/pchase.cu,9cea8e3,ns = cycles/1.455 at the locked SM clock; 136 B chase step,299.915;299.774;300.39;299.85;299.215;299.926;299.898;300.01;299.713;299.789
20260610T011942-32078,0,mem.dram.lat,latency_ns,fp262144k,299.958,ns,0.066,10,0,bench/mem/pchase.cu,9cea8e3,designated DRAM row (256 MiB footprint); ns = cycles/1.455 at the locked SM clock; 136 B chase step,300.173;300.149;299.983;299.784;300.104;300.097;299.662;299.932;299.623;299.886
20260610T011947-32090,0,mem.dram.bw,bandwidth,read,608.272,GB/s,0.133,10,0,bench/mem/drambw.cu,9cea8e3,coalesced float4 read; 512 MiB footprint,608.276;608.268;608.532;606.601;608.311;606.508;607.175;608.467;607.614;608.612
20260610T011947-32090,0,mem.dram.bw,bandwidth,write,477.037,GB/s,0.452,10,0,bench/mem/drambw.cu,9cea8e3,coalesced float4 write,479.487;474.154;477.146;476.927;476.651;479.87;476.166;475.882;477.865;481.44
20260610T011947-32090,0,mem.dram.bw,bandwidth,copy,507.068,GB/s,0.232,10,0,bench/mem/drambw.cu,9cea8e3,float4 copy within the buffer; bytes counted read+write,505.682;507.241;506.895;507.607;506.497;506.892;508.981;505.594;508.621;508.468
20260610T011949-32101,1,mem.pchase.lat,latency_ns,fp8k,23.3677,ns,0.000,10,0,bench/mem/pchase.cu,9cea8e3,ns = cycles/1.455 at the locked SM clock; 136 B chase step,23.3677;23.3677;23.3677;23.3677;23.3677;23.3677;23.3677;23.3677;23.3677;23.3677
20260610T011949-32101,1,mem.pchase.lat,latency_ns,fp32k,23.3677,ns,0.000,10,0,bench/mem/pchase.cu,9cea8e3,ns = cycles/1.455 at the locked SM clock; 136 B chase step,23.3677;23.3677;23.3677;23.3677;23.3677;23.3677;23.3677;23.3677;23.3677;23.3677
20260610T011949-32101,1,mem.pchase.lat,latency_ns,fp64k,89.2482,ns,0.278,10,0,bench/mem/pchase.cu,9cea8e3,ns = cycles/1.455 at the locked SM clock; 136 B chase step,89.4658;89.1706;89.1242;89.6329;88.8606;89.4444;89.3194;89.177;89.1308;89.6309
20260610T011949-32101,1,mem.pchase.lat,latency_ns,fp128k,161.492,ns,0.003,10,0,bench/mem/pchase.cu,9cea8e3,ns = cycles/1.455 at the locked SM clock; 136 B chase step,161.483;161.487;161.497;161.5;161.488;161.497;161.492;161.487;161.495;161.492
20260610T011949-32101,1,mem.pchase.lat,latency_ns,fp1024k,161.475,ns,0.003,10,0,bench/mem/pchase.cu,9cea8e3,ns = cycles/1.455 at the locked SM clock; 136 B chase step,161.472;161.477;161.481;161.467;161.481;161.48;161.474;161.47;161.481;161.473
20260610T011949-32101,1,mem.l2.lat,latency_ns,fp4096k,161.484,ns,0.003,10,0,bench/mem/pchase.cu,9cea8e3,designated L2 row (4 MiB footprint within the 6 MB L2); ns = cycles/1.455 at the locked SM clock; 136 B chase step,161.477;161.479;161.491;161.485;161.475;161.491;161.48;161.486;161.484;161.485
20260610T011949-32101,1,mem.pchase.lat,latency_ns,fp5120k,161.445,ns,0.008,10,0,bench/mem/pchase.cu,9cea8e3,ns = cycles/1.455 at the locked SM clock; 136 B chase step,161.464;161.457;161.444;161.443;161.48;161.437;161.446;161.443;161.439;161.453
20260610T011949-32101,1,mem.pchase.lat,latency_ns,fp8192k,299.694,ns,0.092,10,0,bench/mem/pchase.cu,9cea8e3,ns = cycles/1.455 at the locked SM clock; 136 B chase step,299.824;299.694;299.693;299.405;299.63;300.206;299.524;299.57;299.778;300.254
20260610T011949-32101,1,mem.pchase.lat,latency_ns,fp32768k,300.194,ns,0.097,10,0,bench/mem/pchase.cu,9cea8e3,ns = cycles/1.455 at the locked SM clock; 136 B chase step,299.85;300.294;300.663;300.3;300.259;299.733;299.836;300.129;300.024;300.4
20260610T011949-32101,1,mem.dram.lat,latency_ns,fp262144k,299.94,ns,0.089,10,0,bench/mem/pchase.cu,9cea8e3,designated DRAM row (256 MiB footprint); ns = cycles/1.455 at the locked SM clock; 136 B chase step,300.192;299.783;299.562;299.906;300.468;300.177;299.973;299.993;299.666;299.891
20260610T011954-32112,1,mem.dram.bw,bandwidth,read,608.971,GB/s,0.077,10,0,bench/mem/drambw.cu,9cea8e3,coalesced float4 read; 512 MiB footprint,609.221;608.031;609.296;609.502;608.174;608.861;608.844;608.973;609.137;608.968
20260610T011954-32112,1,mem.dram.bw,bandwidth,write,477.838,GB/s,0.323,10,0,bench/mem/drambw.cu,9cea8e3,coalesced float4 write,481.136;477.836;477.563;479.585;478.288;477.074;480.408;476.14;477.746;477.839
20260610T011954-32112,1,mem.dram.bw,bandwidth,copy,507.38,GB/s,0.094,10,0,bench/mem/drambw.cu,9cea8e3,float4 copy within the buffer; bytes counted read+write,507.5;507.459;507.079;508.139;507.694;507.153;508.47;507.14;507.062;507.3
